27,VDTRatingsTL2,107,s_u3_low,?,N,1,3196,first
27,VDTRatingsTL2,107,s_u3_low,!GRID,0,1,1984,first
27,VDTRatingsTL2,113,a_t_low,?,N,1,387,first
27,VDTRatingsTL2,113,a_t_low,!GRID,0,1,1680,first
27,VDTRatingsTL2,109,s_u5_low,?,N,1,1863,first
27,VDTRatingsTL2,109,s_u5_low,!GRID,0,1,1250,first
27,VDTRatingsTL2,111,s_f_low,?,N,1,496,first
27,VDTRatingsTL2,111,s_f_low,!GRID,0,1,1450,first
27,VDTRatingsTL2,112,a_u_low,?,Y,1,1855,first
27,VDTRatingsTL2,112,a_u_low,!GRID,0,1,1673,first
27,VDTRatingsTL2,117,s_u3_low,?,N,1,1615,first
27,VDTRatingsTL2,117,s_u3_low,!GRID,0,1,2092,first
27,VDTRatingsTL2,92,a_u_low,?,Y,1,1163,first
27,VDTRatingsTL2,92,a_u_low,!GRID,0,1,1362,first
27,VDTRatingsTL2,119,s_u5_low,?,N,1,1098,first
27,VDTRatingsTL2,119,s_u5_low,!GRID,0,1,1049,first
27,VDTRatingsTL2,114,a_f_low,?,N,1,754,first
27,VDTRatingsTL2,114,a_f_low,!GRID,0,1,1727,first
27,VDTRatingsTL1,23,a_t_high,?,N,1,903,second
27,VDTRatingsTL1,23,a_t_high,!GRID,0,5,4190,second
27,VDTRatingsTL1,22,a_u_high,?,Y,1,1255,second
27,VDTRatingsTL1,22,a_u_high,!GRID,0,5,4140,second
27,VDTRatingsTL1,4,a_f_high,?,N,1,300,second
27,VDTRatingsTL1,4,a_f_high,!GRID,0,5,3607,second
27,VDTRatingsTL1,10,s_t_high,?,Y,1,1340,second
27,VDTRatingsTL1,10,s_t_high,!GRID,1,5,6099,second
27,VDTRatingsTL1,29,s_u5_high,?,N,1,867,second
27,VDTRatingsTL1,29,s_u5_high,!GRID,0,5,3789,second
27,VDTRatingsTL1,25,s_u1_high,?,N,1,566,second
27,VDTRatingsTL1,25,s_u1_high,!GRID,1,5,6257,second
27,VDTRatingsTL1,26,s_u2_high,?,N,1,587,second
27,VDTRatingsTL1,26,s_u2_high,!GRID,0,5,3812,second
27,VDTRatingsTL1,18,s_u4_high,?,N,1,1103,second
27,VDTRatingsTL1,18,s_u4_high,!GRID,0,5,3681,second
27,VDTRatingsTL1,13,a_t_high,?,N,1,546,second
27,VDTRatingsTL1,13,a_t_high,!GRID,0,5,4023,second
27,VDTRatingsTL1,20,s_t_high,?,Y,1,664,second
27,VDTRatingsTL1,20,s_t_high,!GRID,0,5,4403,second
27,VDTRatingsTL1,28,s_u4_high,?,N,1,429,second
27,VDTRatingsTL1,28,s_u4_high,!GRID,0,5,4420,second
27,VDTRatingsTL1,8,s_u4_high,?,N,1,644,second
27,VDTRatingsTL1,8,s_u4_high,!GRID,0,5,3046,second
27,VDTRatingsTL1,7,s_u3_high,?,N,1,980,second
27,VDTRatingsTL1,7,s_u3_high,!GRID,0,5,3628,second
27,VDTRatingsTL1,27,s_u3_high,?,N,1,542,second
27,VDTRatingsTL1,27,s_u3_high,!GRID,0,5,3450,second
27,VDTRatingsTL1,15,s_u1_high,?,N,1,437,second
27,VDTRatingsTL1,15,s_u1_high,!GRID,0,5,3924,second
27,VDTRatingsTL1,24,a_f_high,?,N,1,395,second
27,VDTRatingsTL1,24,a_f_high,!GRID,0,5,3417,second
27,VDTRatingsTL1,2,a_u_high,?,Y,1,537,second
27,VDTRatingsTL1,2,a_u_high,!GRID,0,5,3957,second
27,VDTRatingsTL1,14,a_f_high,?,N,1,439,second
27,VDTRatingsTL1,14,a_f_high,!GRID,0,5,3804,second
27,VDTRatingsTL1,12,a_u_high,?,Y,1,418,second
27,VDTRatingsTL1,12,a_u_high,!GRID,0,5,4547,second
27,VDTRatingsTL1,6,s_u2_high,?,N,1,651,second
27,VDTRatingsTL1,6,s_u2_high,!GRID,0,5,3939,second
27,VDTRatingsTL1,3,a_t_high,?,N,1,549,second
27,VDTRatingsTL1,3,a_t_high,!GRID,0,5,3866,second
27,VDTRatingsTL1,19,s_u5_high,?,N,1,950,second
27,VDTRatingsTL1,19,s_u5_high,!GRID,0,5,3868,second
27,VDTRatingsTL1,17,s_u3_high,?,N,1,323,second
27,VDTRatingsTL1,17,s_u3_high,!GRID,0,5,3053,second
27,VDTRatingsTL1,1,s_f_high,?,N,1,501,second
27,VDTRatingsTL1,1,s_f_high,!GRID,0,5,3291,second
27,VDTRatingsTL1,16,s_u2_high,?,N,1,709,second
27,VDTRatingsTL1,16,s_u2_high,!GRID,0,5,3644,second
27,VDTRatingsTL1,11,s_f_high,?,N,1,288,second
27,VDTRatingsTL1,11,s_f_high,!GRID,0,5,3721,second
27,VDTRatingsTL1,5,s_u1_high,?,N,1,1235,second
27,VDTRatingsTL1,5,s_u1_high,!GRID,0,5,3413,second
27,VDTRatingsTL1,21,s_f_high,?,N,1,323,second
27,VDTRatingsTL1,21,s_f_high,!GRID,0,5,3061,second
27,VDTRatingsTL1,30,s_t_high,?,Y,1,1065,second
27,VDTRatingsTL1,30,s_t_high,!GRID,0,5,3515,second
27,VDTRatingsTL1,9,s_u5_high,?,N,1,490,second
27,VDTRatingsTL1,9,s_u5_high,!GRID,0,5,3779,second
28,VDTRatingsTL1,59,s_t_low,?,Y,1,1290,second
28,VDTRatingsTL1,59,s_t_low,!GRID,0,1,1146,second
28,VDTRatingsTL1,57,s_u4_low,?,Y,0,1483,second
28,VDTRatingsTL1,57,s_u4_low,!GRID,0,1,713,second
28,VDTRatingsTL1,49,s_t_low,?,Y,1,72,second
28,VDTRatingsTL1,49,s_t_low,!GRID,0,1,883,second
28,VDTRatingsTL1,50,s_f_low,?,N,1,337,second
28,VDTRatingsTL1,50,s_f_low,!GRID,0,1,746,second
28,VDTRatingsTL1,48,s_u5_low,?,Y,0,439,second
28,VDTRatingsTL1,48,s_u5_low,!GRID,1,1,378,second
28,VDTRatingsTL1,56,s_u3_low,?,Y,0,241,second
28,VDTRatingsTL1,56,s_u3_low,!GRID,0,1,731,second
28,VDTRatingsTL1,39,s_t_low,?,Y,1,1103,second
28,VDTRatingsTL1,39,s_t_low,!GRID,0,1,802,second
28,VDTRatingsTL1,40,s_f_low,?,N,1,1273,second
28,VDTRatingsTL1,40,s_f_low,!GRID,0,1,578,second
28,VDTRatingsTL1,37,s_u4_low,?,Y,0,890,second
28,VDTRatingsTL1,37,s_u4_low,!GRID,1,1,282,second
28,VDTRatingsTL1,31,a_u_low,?,Y,1,233,second
28,VDTRatingsTL1,31,a_u_low,!GRID,0,1,1322,second
28,VDTRatingsTL1,53,a_f_low,?,N,1,313,second
28,VDTRatingsTL1,53,a_f_low,!GRID,0,1,826,second
28,VDTRatingsTL1,41,a_u_low,?,Y,1,721,second
28,VDTRatingsTL1,41,a_u_low,!GRID,0,1,594,second
28,VDTRatingsTL1,35,s_u2_low,?,Y,0,2494,second
28,VDTRatingsTL1,35,s_u2_low,!GRID,0,1,689,second
28,VDTRatingsTL1,36,s_u3_low,?,N,1,1439,second
28,VDTRatingsTL1,36,s_u3_low,!GRID,0,1,641,second
28,VDTRatingsTL1,58,s_u5_low,?,Y,0,340,second
28,VDTRatingsTL1,58,s_u5_low,!GRID,0,1,570,second
28,VDTRatingsTL1,51,a_u_low,?,Y,1,651,second
28,VDTRatingsTL1,51,a_u_low,!GRID,0,1,738,second
28,VDTRatingsTL1,47,s_u4_low,?,Y,0,1812,second
28,VDTRatingsTL1,47,s_u4_low,!GRID,0,1,578,second
28,VDTRatingsTL1,55,s_u2_low,?,Y,0,419,second
28,VDTRatingsTL1,55,s_u2_low,!GRID,0,1,570,second
28,VDTRatingsTL1,45,s_u2_low,?,Y,0,332,second
28,VDTRatingsTL1,45,s_u2_low,!GRID,0,1,554,second
28,VDTRatingsTL1,44,s_u1_low,?,Y,0,297,second
28,VDTRatingsTL1,44,s_u1_low,!GRID,0,1,665,second
28,VDTRatingsTL1,54,s_u1_low,?,Y,0,454,second
28,VDTRatingsTL1,54,s_u1_low,!GRID,0,1,506,second
28,VDTRatingsTL1,32,a_t_low,?,N,1,776,second
28,VDTRatingsTL1,32,a_t_low,!GRID,0,1,579,second
28,VDTRatingsTL1,46,s_u3_low,?,Y,0,593,second
28,VDTRatingsTL1,46,s_u3_low,!GRID,0,1,562,second
28,VDTRatingsTL1,34,s_u1_low,?,Y,0,24,second
28,VDTRatingsTL1,34,s_u1_low,!GRID,0,1,1138,second
28,VDTRatingsTL1,33,a_f_low,?,N,1,625,second
28,VDTRatingsTL1,33,a_f_low,!GRID,0,1,626,second
28,VDTRatingsTL1,42,a_t_low,?,N,1,803,second
28,VDTRatingsTL1,42,a_t_low,!GRID,0,1,554,second
28,VDTRatingsTL1,60,s_f_low,?,N,1,558,second
28,VDTRatingsTL1,60,s_f_low,!GRID,0,1,515,second
28,VDTRatingsTL1,43,a_f_low,?,N,1,379,second
28,VDTRatingsTL1,43,a_f_low,!GRID,0,1,555,second
28,VDTRatingsTL1,38,s_u5_low,?,Y,0,1195,second
28,VDTRatingsTL1,38,s_u5_low,!GRID,0,1,793,second
28,VDTRatingsTL1,52,a_t_low,?,N,1,224,second
28,VDTRatingsTL1,52,a_t_low,!GRID,0,1,650,second
28,VDTRatingsTL1,21,a_u_high,?,Y,1,1530,first
28,VDTRatingsTL1,21,a_u_high,!GRID,0,5,3633,first
28,VDTRatingsTL1,22,a_t_high,?,N,1,693,first
28,VDTRatingsTL1,22,a_t_high,!GRID,3,5,2761,first
28,VDTRatingsTL1,29,s_t_high,?,Y,1,740,first
28,VDTRatingsTL1,29,s_t_high,!GRID,0,5,3986,first
28,VDTRatingsTL1,3,a_f_high,?,N,1,709,first
28,VDTRatingsTL1,3,a_f_high,!GRID,3,5,3866,first
28,VDTRatingsTL1,18,s_u5_high,?,Y,0,1493,first
28,VDTRatingsTL1,18,s_u5_high,!GRID,0,5,2929,first
28,VDTRatingsTL1,27,s_u4_high,?,Y,0,618,first
28,VDTRatingsTL1,27,s_u4_high,!GRID,0,5,3146,first
28,VDTRatingsTL1,6,s_u3_high,?,Y,0,374,first
28,VDTRatingsTL1,6,s_u3_high,!GRID,2,5,3050,first
28,VDTRatingsTL1,20,s_f_high,?,N,1,372,first
28,VDTRatingsTL1,20,s_f_high,!GRID,3,5,3538,first
28,VDTRatingsTL1,30,s_f_high,?,N,1,466,first
28,VDTRatingsTL1,30,s_f_high,!GRID,0,5,3266,first
28,VDTRatingsTL1,23,a_f_high,?,N,1,574,first
28,VDTRatingsTL1,23,a_f_high,!GRID,0,5,3543,first
28,VDTRatingsTL1,2,a_t_high,?,N,1,720,first
28,VDTRatingsTL1,2,a_t_high,!GRID,3,5,3930,first
28,VDTRatingsTL1,7,s_u4_high,?,Y,0,783,first
28,VDTRatingsTL1,7,s_u4_high,!GRID,0,5,2850,first
28,VDTRatingsTL1,10,s_f_high,?,N,1,337,first
28,VDTRatingsTL1,10,s_f_high,!GRID,0,5,2995,first
28,VDTRatingsTL1,16,s_u3_high,?,Y,0,626,first
28,VDTRatingsTL1,16,s_u3_high,!GRID,0,5,2946,first
28,VDTRatingsTL1,9,s_t_high,?,Y,1,1357,first
28,VDTRatingsTL1,9,s_t_high,!GRID,0,5,3665,first
28,VDTRatingsTL1,24,s_u1_high,?,Y,0,851,first
28,VDTRatingsTL1,24,s_u1_high,!GRID,0,5,3218,first
28,VDTRatingsTL1,13,a_f_high,?,N,1,1012,first
28,VDTRatingsTL1,13,a_f_high,!GRID,0,5,3571,first
28,VDTRatingsTL1,19,s_t_high,?,Y,1,1212,first
28,VDTRatingsTL1,19,s_t_high,!GRID,0,5,4521,first
28,VDTRatingsTL1,15,s_u2_high,?,N,1,2532,first
28,VDTRatingsTL1,15,s_u2_high,!GRID,0,5,3089,first
28,VDTRatingsTL1,5,s_u2_high,?,Y,0,579,first
28,VDTRatingsTL1,5,s_u2_high,!GRID,0,5,3225,first
28,VDTRatingsTL1,11,a_u_high,?,Y,1,2028,first
28,VDTRatingsTL1,11,a_u_high,!GRID,0,5,3760,first
28,VDTRatingsTL1,8,s_u5_high,?,N,1,1389,first
28,VDTRatingsTL1,8,s_u5_high,!GRID,0,5,3617,first
28,VDTRatingsTL1,26,s_u3_high,?,Y,0,933,first
28,VDTRatingsTL1,26,s_u3_high,!GRID,0,5,3025,first
28,VDTRatingsTL1,25,s_u2_high,?,Y,0,675,first
28,VDTRatingsTL1,25,s_u2_high,!GRID,0,5,3090,first
28,VDTRatingsTL1,4,s_u1_high,?,Y,0,744,first
28,VDTRatingsTL1,4,s_u1_high,!GRID,0,5,2881,first
28,VDTRatingsTL1,17,s_u4_high,?,Y,0,298,first
28,VDTRatingsTL1,17,s_u4_high,!GRID,0,5,2754,first
28,VDTRatingsTL1,28,s_u5_high,?,Y,0,390,first
28,VDTRatingsTL1,28,s_u5_high,!GRID,0,5,3090,first
28,VDTRatingsTL1,1,a_u_high,?,Y,1,679,first
28,VDTRatingsTL1,1,a_u_high,!GRID,0,5,3009,first
28,VDTRatingsTL1,12,a_t_high,?,Y,0,424,first
28,VDTRatingsTL1,12,a_t_high,!GRID,0,5,3434,first
28,VDTRatingsTL1,14,s_u1_high,?,Y,0,496,first
28,VDTRatingsTL1,14,s_u1_high,!GRID,2,5,2706,first
30,VDTRatingsTL1,17,s_t_low,?,Y,1,484,first
30,VDTRatingsTL1,17,s_t_low,!GRID,0,1,2634,first
30,VDTRatingsTL1,7,s_t_low,?,Y,1,622,first
30,VDTRatingsTL1,7,s_t_low,!GRID,0,1,2218,first
30,VDTRatingsTL1,29,a_u_low,?,Y,1,633,first
30,VDTRatingsTL1,29,a_u_low,!GRID,0,1,1803,first
30,VDTRatingsTL1,14,s_u3_low,?,Y,0,679,first
30,VDTRatingsTL1,14,s_u3_low,!GRID,0,1,2250,first
30,VDTRatingsTL1,2,s_u1_low,?,Y,0,860,first
30,VDTRatingsTL1,2,s_u1_low,!GRID,0,1,1667,first
30,VDTRatingsTL1,23,s_u2_low,?,Y,0,936,first
30,VDTRatingsTL1,23,s_u2_low,!GRID,0,1,2059,first
30,VDTRatingsTL1,25,s_u4_low,?,Y,0,686,first
30,VDTRatingsTL1,25,s_u4_low,!GRID,0,1,1643,first
30,VDTRatingsTL1,1,a_f_low,?,N,1,395,first
30,VDTRatingsTL1,1,a_f_low,!GRID,0,1,1915,first
30,VDTRatingsTL1,15,s_u4_low,?,Y,0,452,first
30,VDTRatingsTL1,15,s_u4_low,!GRID,0,1,2178,first
30,VDTRatingsTL1,24,s_u3_low,?,Y,0,1386,first
30,VDTRatingsTL1,24,s_u3_low,!GRID,0,1,1930,first
30,VDTRatingsTL1,16,s_u5_low,?,Y,0,541,first
30,VDTRatingsTL1,16,s_u5_low,!GRID,0,1,2707,first
30,VDTRatingsTL1,20,a_t_low,?,N,1,1301,first
30,VDTRatingsTL1,20,a_t_low,!GRID,0,1,2794,first
30,VDTRatingsTL1,5,s_u4_low,?,Y,0,443,first
30,VDTRatingsTL1,5,s_u4_low,!GRID,0,1,2659,first
30,VDTRatingsTL1,28,s_f_low,?,N,1,1981,first
30,VDTRatingsTL1,28,s_f_low,!GRID,0,1,2858,first
30,VDTRatingsTL1,12,s_u1_low,?,Y,0,433,first
30,VDTRatingsTL1,12,s_u1_low,!GRID,0,1,1827,first
30,VDTRatingsTL1,6,s_u5_low,?,Y,0,1137,first
30,VDTRatingsTL1,6,s_u5_low,!GRID,0,1,3458,first
30,VDTRatingsTL1,9,a_u_low,?,Y,1,683,first
30,VDTRatingsTL1,9,a_u_low,!GRID,0,1,2003,first
30,VDTRatingsTL1,10,a_t_low,?,N,1,302,first
30,VDTRatingsTL1,10,a_t_low,!GRID,0,1,1322,first
30,VDTRatingsTL1,13,s_u2_low,?,N,1,954,first
30,VDTRatingsTL1,13,s_u2_low,!GRID,0,1,1562,first
30,VDTRatingsTL1,19,a_u_low,?,Y,1,659,first
30,VDTRatingsTL1,19,a_u_low,!GRID,0,1,1891,first
30,VDTRatingsTL1,30,a_t_low,?,N,1,527,first
30,VDTRatingsTL1,30,a_t_low,!GRID,0,1,1635,first
30,VDTRatingsTL1,8,s_f_low,?,N,1,570,first
30,VDTRatingsTL1,8,s_f_low,!GRID,0,1,1330,first
30,VDTRatingsTL1,4,s_u3_low,?,N,1,699,first
30,VDTRatingsTL1,4,s_u3_low,!GRID,0,1,1747,first
30,VDTRatingsTL1,22,s_u1_low,?,N,1,847,first
30,VDTRatingsTL1,22,s_u1_low,!GRID,0,1,1586,first
30,VDTRatingsTL1,26,s_u5_low,?,N,1,1042,first
30,VDTRatingsTL1,26,s_u5_low,!GRID,0,1,1538,first
30,VDTRatingsTL1,27,s_t_low,?,Y,1,2411,first
30,VDTRatingsTL1,27,s_t_low,!GRID,0,1,1353,first
30,VDTRatingsTL1,3,s_u2_low,?,N,1,978,first
30,VDTRatingsTL1,3,s_u2_low,!GRID,0,1,1635,first
30,VDTRatingsTL1,21,a_f_low,?,N,1,595,first
30,VDTRatingsTL1,21,a_f_low,!GRID,0,1,1410,first
30,VDTRatingsTL1,11,a_f_low,?,N,1,772,first
30,VDTRatingsTL1,11,a_f_low,!GRID,0,1,1515,first
30,VDTRatingsTL1,18,s_f_low,?,N,1,489,first
30,VDTRatingsTL1,18,s_f_low,!GRID,0,1,1370,first
30,VDTRatingsTL1,39,a_u_high,?,Y,1,2192,second
30,VDTRatingsTL1,39,a_u_high,!GRID,0,5,3146,second
30,VDTRatingsTL1,51,a_f_high,?,N,1,601,second
30,VDTRatingsTL1,51,a_f_high,!GRID,0,5,3978,second
30,VDTRatingsTL1,53,s_u2_high,?,Y,0,463,second
30,VDTRatingsTL1,53,s_u2_high,!GRID,0,5,3322,second
30,VDTRatingsTL1,47,s_t_high,?,Y,1,782,second
30,VDTRatingsTL1,47,s_t_high,!GRID,0,5,3970,second
30,VDTRatingsTL1,58,s_f_high,?,N,1,326,second
30,VDTRatingsTL1,58,s_f_high,!GRID,0,5,3554,second
30,VDTRatingsTL1,38,s_f_high,?,N,1,567,second
30,VDTRatingsTL1,38,s_f_high,!GRID,0,5,3402,second
30,VDTRatingsTL1,49,a_u_high,?,Y,1,681,second
30,VDTRatingsTL1,49,a_u_high,!GRID,0,5,2858,second
30,VDTRatingsTL1,42,s_u1_high,?,Y,0,1131,second
30,VDTRatingsTL1,42,s_u1_high,!GRID,3,5,3602,second
30,VDTRatingsTL1,55,s_u4_high,?,N,1,1179,second
30,VDTRatingsTL1,55,s_u4_high,!GRID,1,5,2718,second
30,VDTRatingsTL1,59,a_u_high,?,Y,1,602,second
30,VDTRatingsTL1,59,a_u_high,!GRID,0,5,3154,second
30,VDTRatingsTL1,37,s_t_high,?,N,0,577,second
30,VDTRatingsTL1,37,s_t_high,!GRID,0,5,3122,second
30,VDTRatingsTL1,48,s_f_high,?,N,1,304,second
30,VDTRatingsTL1,48,s_f_high,!GRID,0,5,2906,second
30,VDTRatingsTL1,44,s_u3_high,?,N,1,516,second
30,VDTRatingsTL1,44,s_u3_high,!GRID,0,5,2890,second
30,VDTRatingsTL1,32,s_u1_high,?,N,1,412,second
30,VDTRatingsTL1,32,s_u1_high,!GRID,0,5,2378,second
30,VDTRatingsTL1,60,a_t_high,?,Y,0,574,second
30,VDTRatingsTL1,60,a_t_high,!GRID,0,5,2649,second
30,VDTRatingsTL1,35,s_u4_high,?,N,1,608,second
30,VDTRatingsTL1,35,s_u4_high,!GRID,0,5,2376,second
30,VDTRatingsTL1,41,a_f_high,?,N,1,524,second
30,VDTRatingsTL1,41,a_f_high,!GRID,0,5,2304,second
30,VDTRatingsTL1,46,s_u5_high,?,N,1,410,second
30,VDTRatingsTL1,46,s_u5_high,!GRID,0,5,2506,second
30,VDTRatingsTL1,56,s_u5_high,?,N,1,398,second
30,VDTRatingsTL1,56,s_u5_high,!GRID,0,5,2744,second
30,VDTRatingsTL1,52,s_u1_high,?,N,1,361,second
30,VDTRatingsTL1,52,s_u1_high,!GRID,0,5,4418,second
30,VDTRatingsTL1,45,s_u4_high,?,N,1,298,second
30,VDTRatingsTL1,45,s_u4_high,!GRID,0,5,2161,second
30,VDTRatingsTL1,34,s_u3_high,?,N,1,363,second
30,VDTRatingsTL1,34,s_u3_high,!GRID,0,5,2458,second
30,VDTRatingsTL1,33,s_u2_high,?,N,1,473,second
30,VDTRatingsTL1,33,s_u2_high,!GRID,0,5,3465,second
30,VDTRatingsTL1,57,s_t_high,?,Y,1,1379,second
30,VDTRatingsTL1,57,s_t_high,!GRID,0,5,3521,second
30,VDTRatingsTL1,36,s_u5_high,?,N,1,6072,second
30,VDTRatingsTL1,36,s_u5_high,!GRID,0,5,3136,second
30,VDTRatingsTL1,43,s_u2_high,?,N,1,1120,second
30,VDTRatingsTL1,43,s_u2_high,!GRID,0,5,2664,second
30,VDTRatingsTL1,40,a_t_high,?,N,1,610,second
30,VDTRatingsTL1,40,a_t_high,!GRID,0,5,2706,second
30,VDTRatingsTL1,54,s_u3_high,?,N,1,1437,second
30,VDTRatingsTL1,54,s_u3_high,!GRID,0,5,3729,second
30,VDTRatingsTL1,50,a_t_high,?,N,1,581,second
30,VDTRatingsTL1,50,a_t_high,!GRID,0,5,2626,second
30,VDTRatingsTL1,31,a_f_high,?,Y,0,1787,second
30,VDTRatingsTL1,31,a_f_high,!GRID,0,5,3425,second
32,VDTRatingsTL2,116,s_f_low,?,N,1,1278,first
32,VDTRatingsTL2,116,s_f_low,!GRID,0,1,2220,first
32,VDTRatingsTL2,115,s_t_low,?,Y,1,588,first
32,VDTRatingsTL2,115,s_t_low,!GRID,0,1,1577,first
32,VDTRatingsTL2,94,s_u5_low,?,N,1,1839,first
32,VDTRatingsTL2,94,s_u5_low,!GRID,0,1,3538,first
32,VDTRatingsTL2,92,s_u3_low,?,N,1,3388,first
32,VDTRatingsTL2,92,s_u3_low,!GRID,0,1,2332,first
32,VDTRatingsTL2,104,s_u5_low,?,N,1,3237,first
32,VDTRatingsTL2,104,s_u5_low,!GRID,0,1,2183,first
32,VDTRatingsTL2,114,s_u5_low,?,N,1,1420,first
32,VDTRatingsTL2,114,s_u5_low,!GRID,0,1,1462,first
32,VDTRatingsTL2,106,s_f_low,?,N,1,1040,first
32,VDTRatingsTL2,106,s_f_low,!GRID,0,1,1793,first
32,VDTRatingsTL2,110,s_u1_low,?,N,1,19578,first
32,VDTRatingsTL2,110,s_u1_low,!GRID,0,1,4703,first
32,VDTRatingsTL2,91,s_u2_low,?,N,1,3614,first
32,VDTRatingsTL2,91,s_u2_low,!GRID,0,1,2127,first
32,VDTRatingsTL2,112,s_u3_low,?,N,1,1754,first
32,VDTRatingsTL2,112,s_u3_low,!GRID,0,1,1376,first
32,VDTRatingsTL2,93,s_u4_low,?,Y,0,5808,first
32,VDTRatingsTL2,93,s_u4_low,!GRID,0,1,1714,first
32,VDTRatingsTL2,113,s_u4_low,?,N,1,5697,first
32,VDTRatingsTL2,113,s_u4_low,!GRID,0,1,1640,first
32,VDTRatingsTL2,96,s_f_low,?,N,1,1029,first
32,VDTRatingsTL2,96,s_f_low,!GRID,0,1,3205,first
32,VDTRatingsTL2,98,a_t_low,?,N,1,1285,first
32,VDTRatingsTL2,98,a_t_low,!GRID,0,1,1093,first
32,VDTRatingsTL2,119,a_f_low,?,N,1,1142,first
32,VDTRatingsTL2,119,a_f_low,!GRID,0,1,1470,first
32,VDTRatingsTL2,117,a_u_low,?,Y,1,1222,first
32,VDTRatingsTL2,117,a_u_low,!GRID,0,1,1095,first
32,VDTRatingsTL2,105,s_t_low,?,Y,1,1756,first
32,VDTRatingsTL2,105,s_t_low,!GRID,0,1,1308,first
32,VDTRatingsTL2,102,s_u3_low,?,N,1,823,first
32,VDTRatingsTL2,102,s_u3_low,!GRID,0,1,1045,first
32,VDTRatingsTL2,111,s_u2_low,?,N,1,752,first
32,VDTRatingsTL2,111,s_u2_low,!GRID,0,1,2389,first
32,VDTRatingsTL2,99,a_f_low,?,N,1,556,first
32,VDTRatingsTL2,99,a_f_low,!GRID,0,1,1816,first
32,VDTRatingsTL2,100,s_u1_low,?,N,1,1168,first
32,VDTRatingsTL2,100,s_u1_low,!GRID,0,1,1153,first
32,VDTRatingsTL2,97,a_u_low,?,Y,1,1674,first
32,VDTRatingsTL2,97,a_u_low,!GRID,0,1,1355,first
32,VDTRatingsTL2,118,a_t_low,?,N,1,1678,first
32,VDTRatingsTL2,118,a_t_low,!GRID,0,1,1040,first
32,VDTRatingsTL2,103,s_u4_low,?,N,1,1562,first
32,VDTRatingsTL2,103,s_u4_low,!GRID,0,1,1310,first
32,VDTRatingsTL2,109,a_f_low,?,N,1,935,first
32,VDTRatingsTL2,109,a_f_low,!GRID,0,1,1483,first
32,VDTRatingsTL2,120,s_u1_low,?,N,1,991,first
32,VDTRatingsTL2,120,s_u1_low,!GRID,0,1,1051,first
32,VDTRatingsTL2,108,a_t_low,?,N,1,1263,first
32,VDTRatingsTL2,108,a_t_low,!GRID,0,1,1892,first
32,VDTRatingsTL2,101,s_u2_low,?,N,1,1312,first
32,VDTRatingsTL2,101,s_u2_low,!GRID,0,1,1681,first
32,VDTRatingsTL2,107,a_u_low,?,Y,1,809,first
32,VDTRatingsTL2,107,a_u_low,!GRID,0,1,870,first
32,VDTRatingsTL2,95,s_t_low,?,Y,1,799,first
32,VDTRatingsTL2,95,s_t_low,!GRID,0,1,1153,first
32,VDTRatingsTL1,25,s_t_high,?,Y,1,1126,second
32,VDTRatingsTL1,25,s_t_high,!GRID,2,5,20917,second
32,VDTRatingsTL1,1,s_u2_high,?,N,1,1878,second
32,VDTRatingsTL1,1,s_u2_high,!GRID,0,5,6480,second
32,VDTRatingsTL1,5,s_t_high,?,Y,1,2514,second
32,VDTRatingsTL1,5,s_t_high,!GRID,0,5,9362,second
32,VDTRatingsTL1,17,a_u_high,?,Y,1,1699,second
32,VDTRatingsTL1,17,a_u_high,!GRID,0,5,3540,second
32,VDTRatingsTL1,6,s_f_high,?,N,1,752,second
32,VDTRatingsTL1,6,s_f_high,!GRID,0,5,3662,second
32,VDTRatingsTL1,18,a_t_high,?,N,1,2636,second
32,VDTRatingsTL1,18,a_t_high,!GRID,1,5,5787,second
32,VDTRatingsTL1,29,a_f_high,?,N,1,898,second
32,VDTRatingsTL1,29,a_f_high,!GRID,0,5,5243,second
32,VDTRatingsTL1,16,s_f_high,?,N,1,1800,second
32,VDTRatingsTL1,16,s_f_high,!GRID,1,5,6329,second
32,VDTRatingsTL1,3,s_u4_high,?,N,1,2393,second
32,VDTRatingsTL1,3,s_u4_high,!GRID,0,5,6747,second
32,VDTRatingsTL1,23,s_u4_high,?,N,1,1106,second
32,VDTRatingsTL1,23,s_u4_high,!GRID,0,5,5416,second
32,VDTRatingsTL1,26,s_f_high,?,N,1,1600,second
32,VDTRatingsTL1,26,s_f_high,!GRID,0,5,5083,second
32,VDTRatingsTL1,11,s_u2_high,?,N,1,1381,second
32,VDTRatingsTL1,11,s_u2_high,!GRID,0,5,3551,second
32,VDTRatingsTL1,28,a_t_high,?,N,1,2075,second
32,VDTRatingsTL1,28,a_t_high,!GRID,2,5,6036,second
32,VDTRatingsTL1,22,s_u3_high,?,N,1,2092,second
32,VDTRatingsTL1,22,s_u3_high,!GRID,0,5,4071,second
32,VDTRatingsTL1,13,s_u4_high,?,N,1,1809,second
32,VDTRatingsTL1,13,s_u4_high,!GRID,0,5,5174,second
32,VDTRatingsTL1,21,s_u2_high,?,N,1,1669,second
32,VDTRatingsTL1,21,s_u2_high,!GRID,0,5,3898,second
32,VDTRatingsTL1,12,s_u3_high,?,N,1,931,second
32,VDTRatingsTL1,12,s_u3_high,!GRID,0,5,5592,second
32,VDTRatingsTL1,30,s_u1_high,?,N,1,349,second
32,VDTRatingsTL1,30,s_u1_high,!GRID,0,5,4477,second
